t,|i=0,IL,OO,IS_Pipeline,IS,IO_Pipeline,IO,OQ,OS,DMFS,FR,EIL,BO,HC,SC,ITHC,TC,|i=1,IL,OO,IS_Pipeline,IS,IO_Pipeline,IO,OQ,OS,DMFS,FR,EIL,BO,HC,SC,ITHC,TC,|i=2,IL,OO,IS_Pipeline,IS,IO_Pipeline,IO,OQ,OS,DMFS,FR,EIL,BO,HC,SC,ITHC,TC
Avg,|,1.0150079494445783,5.619310079568484,,5.039350779741236,,5.111509794247767,5.111509794247767,5.104250779741236,4.940539035549617,0.9628193803611346,0.9428489349380476,0.17822977320468109,7.796737855453387,6.346434562875345,0.0,14.143172418328733,|,0.12050853240684145,5.55380949660622,,5.039350779741236,,5.111509794247767,5.111509794247767,5.094650779741237,4.659009508927046,0.9125811285575145,0.04834951790031078,0.4693592998272523,2.00339921288413,0.0,20.378603118964946,22.382002331849066,|,0.6590504533255944,10.270771601303597,,4.99159876693317,,5.111509794247767,5.111509794247767,5.0984987669331705,4.728358079081245,0.9229123715759071,0.539139426010998,0.3961627424811179,1.8445822823550386,0.0,10.19699753386634,12.041579816221379
30,|,1.1401040075779507,5.9775417643220425,"{1: [0, 5.530000000000002, 0]}",5.349895992422054,{None: [0]},5.977541764322047,5.977541764322048,5.977541764322047,5.977541764322047,0.9655092631922876,0.5124582356779577,0.0,3.5872076497457037,0.0,0.0,3.5872076497457037,|,0.1801040075779481,5.977541764322046,"{2: [0, 5.340104007577947, 0]}",5.349895992422054,{0: [0]},5.977541764322048,5.977541764322048,5.530000000000002,5.530000000000002,0.9213377612414503,-0.44754176432204584,0.44754176432204584,0,0.0,22.120000000000008,22.120000000000008,|,1.0953270432129454,11.3274377567441,"{None: [0, 5.349895992422054, 5.977541764322048, 0, 0]}",4.244776964365002,{1: [0]},5.977541764322048,5.977541764322048,5.340104007577947,5.340104007577947,0.9282390700377856,-0.6374377567441005,0.6374377567441005,0,0.0,10.680208015155895,10.680208015155895
31,|,0.5124582356779577,5.308956514486076,"{1: [0, 5.3089565144860815, 0]}",5.530000000000002,{None: [0]},4.861414750164036,4.861414750164036,4.861414750164036,4.861414750164036,0.9665521283641864,1.181043485513924,0.0,8.267304398597467,0.0,0.0,8.267304398597467,|,-0.44754176432204584,5.498852506908134,"{2: [0, 5.349895992422054, 0]}",5.340104007577947,{0: [0]},4.861414750164036,4.861414750164036,5.3089565144860815,4.861414750164036,0.9237162001133773,0.03114749309186582,0.0,0.12458997236746328,0,21.235826057944326,21.36041603031179,|,-0.6374377567441005,10.83895651448608,"{None: [0, 5.977541764322048, 4.861414750164036, 0, 0]}",5.349895992422054,{1: [0]},4.861414750164036,4.861414750164036,5.349895992422054,4.712458235677953,0.9294823891485808,-0.14895651448608227,0.14895651448608227,0,0.0,10.699791984844108,10.699791984844108
32,|,1.181043485513924,5.103856305141496,"{1: [0, 5.103856305141501, 0]}",5.3089565144860815,{None: [0]},5.103856305141501,5.103856305141501,5.103856305141501,5.103856305141501,0.9675812293586248,1.3861436948585046,0.0,9.703005864009533,0.0,0.0,9.703005864009533,|,0.03114749309186582,5.2528128196275805,"{2: [0, 5.252812819627583, 0]}",5.349895992422054,{0: [0]},5.103856305141501,5.103856305141501,5.103856305141501,5.103856305141501,0.9260632473389115,0.27718718037241885,0.0,1.1087487214896754,0,20.415425220566004,21.52417394205568,|,-0.14895651448608227,9.965271055305536,"{None: [0, 4.861414750164036, 5.103856305141503, 0, 0]}",5.977541764322048,{1: [0]},5.103856305141501,5.103856305141503,5.252812819627583,5.103856305141501,0.931652026255622,0.7247289446944647,0.0,1.4494578893889294,0,10.505625639255166,11.955083528644096
33,|,1.3861436948585046,5.300591036062721,"{1: [0, 5.300591036062727, 0]}",5.103856305141501,{None: [0]},5.300591036062727,5.300591036062727,5.300591036062727,5.300591036062727,0.9685850401901415,1.1894089639372787,0.0,8.32586274756095,0.0,0.0,8.32586274756095,|,0.27718718037241885,5.300591036062726,"{2: [0, 5.300591036062728, 0]}",5.252812819627583,{0: [0]},5.300591036062727,5.300591036062728,5.300591036062727,5.300591036062727,0.9283526158652323,0.22940896393727517,0.0,0.9176358557491007,0,21.202364144250907,22.120000000000008,|,0.7247289446944647,10.404447341204227,"{None: [0, 5.103856305141503, 5.300591036062726, 0, 0]}",4.861414750164036,{1: [0]},5.300591036062728,5.300591036062726,5.300591036062728,5.300591036062728,0.9337683445181434,0.28555265879577263,0.0,0.5711053175915453,0,10.601182072125455,11.172287389717
34,|,1.1894089639372787,5.968205295606982,"{1: [0, 5.530000000000003, 0]}",5.300591036062727,{None: [0]},5.968205295606986,5.968205295606987,5.968205295606986,5.968205295606986,0.969643387236971,0.5217947043930193,0.0,3.6525629307511354,0.0,0.0,3.6525629307511354,|,0.22940896393727517,5.968205295606984,"{2: [0, 5.389408963937275, 0]}",5.300591036062728,{0: [0]},5.968205295606987,5.968205295606986,5.530000000000003,5.530000000000003,0.9282927867392492,-0.4382052956069842,0.4382052956069842,0,0.0,22.12000000000001,22.12000000000001,|,0.28555265879577263,11.268796331669712,"{None: [0, 5.300591036062726, 5.968205295606986, 0, 0]}",5.103856305141503,{1: [0]},5.968205295606986,5.968205295606986,5.389408963937275,5.389408963937275,0.932732456483508,-0.5787963316697109,0.5787963316697109,0,0.0,10.77881792787455,10.77881792787455
35,|,0.5217947043930193,6.307829137657096,"{1: [0, 5.389408963937275, 0]}",5.530000000000003,{None: [0]},5.869623842050118,5.8696238420501174,5.869623842050118,5.869623842050118,0.9706169305366853,0.18217086234290392,0.0,1.2751960364003274,0.0,0.0,1.2751960364003274,|,-0.4382052956069842,6.4484201737198275,"{2: [0, 5.300591036062726, 0]}",5.389408963937275,{0: [0]},5.8696238420501174,5.8696238420501174,5.389408963937275,4.951203668330291,0.9255744246646429,-0.9184201737198263,0.9184201737198263,0,0.0,21.5576358557491,21.5576358557491,|,-0.5787963316697109,11.837829137657103,"{None: [0, 5.968205295606986, 5.869623842050116, 0, 0]}",5.300591036062726,{1: [0]},5.8696238420501174,5.869623842050116,5.300591036062726,4.721794704393015,0.9286182774732862,-1.1478291376571024,1.1478291376571024,0,0.0,10.601182072125452,10.601182072125452
36,|,0.18217086234290392,6.486203262462321,"{1: [0, 5.300591036062726, 0]}",5.389408963937275,{None: [0]},5.567783088742501,5.567783088742501,5.567783088742501,5.567783088742501,0.9714844044918871,0.0037967375376783963,0.0,0.026577162763748774,0.0,0.0,0.026577162763748774,|,-0.9184201737198263,6.7156122263996005,"{2: [0, 5.968205295606986, 0]}",5.300591036062726,{0: [0]},5.567783088742501,5.5677830887425,5.300591036062726,4.3821708623429,0.9214850295936842,-1.1856122263996012,1.1856122263996012,0,0.0,21.202364144250904,21.202364144250904,|,-1.1478291376571024,11.437406930792616,"{None: [0, 5.869623842050116, 5.567783088742498, 0, 0]}",5.968205295606986,{1: [0]},5.5677830887425,5.567783088742498,5.968205295606986,4.820376157949884,0.9267625827580859,-0.7474069307926161,0.7474069307926161,0,0.0,11.936410591213972,11.936410591213972
37,|,0.0037967375376783963,6.650894569905646,"{1: [0, 5.968205295606986, 0]}",5.300591036062726,{None: [0]},5.465282343506051,5.465282343506052,5.304387773600404,5.304387773600404,0.9714583874729633,-0.160894569905647,0.160894569905647,0,5.972406434897616,0.0,5.972406434897616,|,-1.1856122263996012,6.2126892742986675,"{2: [0, 5.869623842050116, 0]}",5.968205295606986,{0: [0]},5.465282343506052,5.465282343506053,5.968205295606986,4.782593069207385,0.9201782869313486,-0.6826892742986672,0.6826892742986672,0,0.0,23.872821182427945,23.872821182427945,|,-0.7474069307926161,11.033065432248554,"{None: [0, 5.567783088742498, 5.465282343506053, 0, 0]}",5.869623842050116,{1: [0]},5.465282343506053,5.465282343506053,5.869623842050116,5.1222169112575,0.9270573295528708,-0.34306543224855357,0.34306543224855357,0,0.0,11.739247684100231,11.739247684100231
38,|,-0.160894569905647,4.517316191120162,"{1: [0, 4.517316191120169, 0]}",5.968205295606986,{None: [0]},3.8346269168215006,3.8346269168215015,3.9955214867271476,3.8346269168215006,0.9720114494653026,1.9726838088798386,0.0,13.80878666215887,0.0,0.0,13.80878666215887,|,-0.6826892742986672,4.177692349070053,"{2: [0, 4.177692349070055, 0]}",5.869623842050116,{0: [0]},3.8346269168215015,3.8346269168215015,4.517316191120169,3.8346269168215015,0.9217250234943184,1.352307650929947,0.0,5.409230603719788,0,18.069264764480675,23.478495368200463,|,-0.34306543224855357,9.299909260327556,"{None: [0, 5.465282343506053, 3.8346269168214997, 0, 0]}",5.567783088742498,{1: [0]},3.8346269168215015,3.8346269168214997,4.177692349070055,3.8346269168215015,0.9284707682156591,1.3900907396724431,0.0,2.7801814793448862,0,8.35538469814011,11.135566177484996
39,|,1.9726838088798386,2.964005208927923,"{1: [0, 2.9640052089279303, 0]}",4.517316191120169,{None: [0]},2.9640052089279303,2.9640052089279303,2.9640052089279303,2.9640052089279303,0.9724244731647883,3.525994791072077,0.0,24.68196353750454,0.0,0.0,24.68196353750454,|,1.352307650929947,2.9640052089279285,"{2: [0, 2.9640052089279303, 0]}",4.177692349070055,{0: [0]},2.9640052089279303,2.9640052089279303,2.9640052089279303,2.9640052089279303,0.9228801179795955,2.5659947910720717,0.0,10.263979164288287,0,11.856020835711721,22.120000000000008,|,1.3900907396724431,6.798632125749433,"{None: [0, 3.8346269168214997, 2.9640052089279303, 0, 0]}",5.465282343506053,{1: [0]},2.9640052089279303,2.9640052089279303,2.9640052089279303,2.9640052089279303,0.9295263165512653,3.891367874250566,0.0,7.782735748501132,0,5.928010417855861,13.710746166356993
40,|,3.525994791072077,3.8445867051753106,"{1: [0, 3.8445867051753178, 0]}",2.9640052089279303,{None: [0]},3.8445867051753178,3.8445867051753178,3.8445867051753178,3.8445867051753178,0.9729423837586786,2.6454132948246896,0.0,18.517893063772828,0.0,0.0,18.517893063772828,|,2.5659947910720717,3.844586705175316,"{2: [0, 3.8445867051753178, 0]}",2.9640052089279303,{0: [0]},3.8445867051753178,3.8445867051753178,3.8445867051753178,3.8445867051753178,0.92432854738356,1.6854132948246843,0.0,6.741653179298737,0,15.378346820701271,22.120000000000008,|,3.891367874250566,6.8085919141032525,"{None: [0, 2.9640052089279303, 3.8445867051753195, 0, 0]}",3.8346269168214997,{1: [0]},3.8445867051753178,3.8445867051753195,3.8445867051753178,3.8445867051753178,0.9308499201751119,3.881408085896748,0.0,7.762816171793496,0,7.6891734103506355,15.451989582144131
41,|,2.6454132948246896,8.345157394902937,"{1: [0, 5.530000000000002, 0]}",3.8445867051753178,{None: [0]},8.345157394902943,8.345157394902943,6.490000000000007,6.490000000000007,0.9652944544789256,-1.8551573949029354,1.8551573949029354,0,68.86344249879696,0.0,68.86344249879696,|,1.6854132948246843,8.345157394902941,"{2: [0, 6.845413294824678, 0]}",3.8445867051753178,{0: [0]},8.345157394902943,8.345157394902943,5.530000000000002,5.530000000000002,0.9140787807312016,-2.8151573949029407,2.8151573949029407,0,0.0,22.120000000000008,22.120000000000008,|,3.881408085896748,12.189744100078265,"{None: [0, 3.8445867051753195, 8.345157394902941, 0, 0]}",2.9640052089279303,{1: [0]},8.345157394902943,8.345157394902941,6.845413294824678,6.845413294824678,0.9265190351426872,-1.4997441000782645,1.4997441000782645,0,0.0,13.690826589649356,13.690826589649356
42,|,-1.8551573949029354,7.941884606148483,"{1: [0, 6.845413294824678, 0]}",5.530000000000002,{None: [0]},5.12672721124555,5.126727211245548,5.530000000000002,3.6748426050970666,0.9594552216681184,-1.4518846061484831,1.4518846061484831,0,53.89395658023169,0.0,53.89395658023169,|,-2.8151573949029407,6.626471311323811,"{2: [0, 3.8445867051753195, 0]}",6.845413294824678,{0: [0]},5.126727211245548,5.126727211245548,6.845413294824678,4.0302558999217375,0.9110720896176044,-1.0964713113238105,1.0964713113238105,0,0.0,27.381653179298713,27.381653179298713,|,-1.4997441000782645,13.471884606148489,"{None: [0, 8.345157394902941, 5.126727211245546, 0, 0]}",3.8445867051753195,{1: [0]},5.126727211245548,5.126727211245546,3.8445867051753195,2.344842605097055,0.915494867758858,-2.781884606148493,2.781884606148493,0,0.0,7.689173410350639,7.689173410350639
43,|,-1.4518846061484831,5.402292414882582,"{1: [0, 3.8445867051753195, 0]}",6.845413294824678,{None: [0]},4.305821103558777,4.305821103558777,5.75770570970726,4.305821103558777,0.9602399216477592,1.0877075851174185,0.0,7.6139530958219295,0.0,0.0,7.6139530958219295,|,-1.0964713113238105,7.087705709707268,"{2: [0, 7.0877057097072695, 0]}",3.8445867051753195,{0: [0]},4.305821103558777,4.305821103558777,3.8445867051753195,2.748115393851509,0.9057915787473153,-1.5577057097072675,1.5577057097072675,0,0.0,15.378346820701278,15.378346820701278,|,-2.781884606148493,9.432548314804329,"{None: [0, 5.126727211245546, 4.30582110355878, 0, 0]}",8.345157394902941,{1: [0]},4.305821103558777,4.30582110355878,7.0877057097072695,4.305821103558777,0.917130372459522,1.2574516851956714,0.0,2.514903370391343,0,14.175411419414539,16.690314789805882
44,|,1.0877075851174185,7.115380140603853,"{1: [0, 7.0877057097072695, 0]}",3.8445867051753195,{None: [0]},5.557674430896591,5.557674430896591,4.932294290292738,4.932294290292738,0.9584664869001718,-0.6253801406038528,0.6253801406038528,0,23.214110819215016,0.0,23.214110819215016,|,-1.5577057097072675,5.557674430896589,"{2: [0, 5.557674430896591, 0]}",7.0877057097072695,{0: [0]},5.557674430896591,5.557674430896591,7.0877057097072695,5.530000000000002,0.9079662607671309,-0.02767443089658883,0.02767443089658883,0,0.0,28.350822838829078,28.350822838829078,|,1.2574516851956714,9.863495534455373,"{None: [0, 4.30582110355878, 5.557674430896589, 0, 0]}",5.126727211245546,{1: [0]},5.557674430896591,5.557674430896589,5.557674430896591,5.557674430896591,0.9191500661106957,0.8265044655446268,0.0,1.6530089310892535,0,11.115348861793182,12.768357792882435
45,|,-0.6253801406038528,5.126821030874104,"{1: [0, 5.126821030874109, 0]}",7.0877057097072695,{None: [0]},5.09914659997752,5.09914659997752,5.724526740581373,5.09914659997752,0.9593749113836129,1.3631789691258964,0.0,9.542252783881274,0.0,0.0,9.542252783881274,|,-0.02767443089658883,5.0991465999775185,"{2: [0, 5.09914659997752, 0]}",5.557674430896591,{0: [0]},5.09914659997752,5.09914659997752,5.126821030874109,5.09914659997752,0.9099792304338387,0.43085340002248174,0.0,1.723413600089927,0,20.507284123496436,22.230697723586363,|,0.8265044655446268,10.656821030874113,"{None: [0, 5.557674430896589, 5.09914659997752, 0, 0]}",4.30582110355878,{1: [0]},5.09914659997752,5.09914659997752,5.09914659997752,5.09914659997752,0.9209184226485378,0.03317896912588658,0.0,0.06635793825177316,0,10.19829319995504,10.264651138206814
46,|,1.3631789691258964,5.6379261742387525,"{1: [0, 5.530000000000002, 0]}",5.126821030874109,{None: [0]},5.637926174238758,5.637926174238758,5.637926174238758,5.637926174238758,0.9603341546607161,0.8520738257612477,0.0,5.964516780328734,0.0,0.0,5.964516780328734,|,0.43085340002248174,5.637926174238756,"{2: [0, 5.590853400022476, 0]}",5.09914659997752,{0: [0]},5.637926174238758,5.637926174238758,5.530000000000002,5.530000000000002,0.9116528054651002,-0.10792617423875583,0.10792617423875583,0,0.0,22.120000000000008,22.120000000000008,|,0.03317896912588658,10.73707277421628,"{None: [0, 5.09914659997752, 5.637926174238758, 0, 0]}",5.557674430896589,{1: [0]},5.637926174238758,5.637926174238758,5.590853400022476,5.590853400022476,0.9225885594409365,-0.0470727742162822,0.0470727742162822,0,0.0,11.181706800044951,11.181706800044951
47,|,0.8520738257612477,5.811036855266933,"{1: [0, 5.590853400022476, 0]}",5.530000000000002,{None: [0]},5.703110681028184,5.703110681028184,5.703110681028184,5.703110681028184,0.961259475523547,0.678963144733066,0.0,4.752742013131462,0.0,0.0,4.752742013131462,|,-0.10792617423875583,5.750183455244463,"{2: [0, 5.09914659997752, 0]}",5.590853400022476,{0: [0]},5.703110681028184,5.703110681028184,5.590853400022476,5.48292722578372,0.9128131255782685,-0.22018345524446392,0.22018345524446392,0,0.0,22.363413600089903,22.363413600089903,|,-0.0470727742162822,11.341036855266946,"{None: [0, 5.637926174238758, 5.7031106810281855, 0, 0]}",5.09914659997752,{1: [0]},5.703110681028184,5.7031106810281855,5.09914659997752,5.052073825761238,0.9217314165063051,-0.6510368552669457,0.6510368552669457,0,0.0,10.19829319995504,10.19829319995504
48,|,0.678963144733066,4.304090301461662,"{1: [0, 4.304090301461669, 0]}",5.590853400022476,{None: [0]},4.083906846217205,4.0839068462172055,4.083906846217205,4.083906846217205,0.9618959929756927,2.185909698538337,0.0,15.30136788976836,0.0,0.0,15.30136788976836,|,-0.22018345524446392,4.734943701484149,"{2: [0, 4.734943701484152, 0]}",5.09914659997752,{0: [0]},4.0839068462172055,4.083906846217206,4.304090301461669,4.0839068462172055,0.9142456298594432,0.7950562985158509,0.0,3.1802251940634036,0,17.216361205846678,20.39658639991008,|,-0.6510368552669457,9.787017527245393,"{None: [0, 5.7031106810281855, 4.083906846217205, 0, 0]}",5.637926174238758,{1: [0]},4.083906846217206,4.083906846217205,4.734943701484152,4.083906846217206,0.9230173908192947,0.9029824727546059,0.0,1.8059649455092117,0,9.469887402968304,11.275852348477516
49,|,2.185909698538337,4.213985771956762,"{1: [0, 4.213985771956768, 0]}",4.304090301461669,{None: [0]},4.213985771956767,4.213985771956768,4.213985771956767,4.213985771956767,0.9625312238028016,2.2760142280432394,0.0,15.932099596302676,0.0,0.0,15.932099596302676,|,0.7950562985158509,4.213985771956764,"{2: [0, 4.213985771956768, 0]}",4.734943701484152,{0: [0]},4.213985771956768,4.213985771956768,4.213985771956768,4.213985771956768,0.9156752385469978,1.316014228043235,0.0,5.26405691217294,0,16.85594308782707,22.12000000000001,|,0.9029824727546059,8.297892618173977,"{None: [0, 4.083906846217205, 4.21398577195677, 0, 0]}",5.7031106810281855,{1: [0]},4.213985771956768,4.21398577195677,4.213985771956768,4.213985771956768,0.924300765727127,2.3921073818260234,0.0,4.784214763652047,0,8.427971543913536,13.212186307565583
50,|,2.2760142280432394,6.119181796437903,"{1: [0, 5.530000000000003, 0]}",4.213985771956768,{None: [0]},6.119181796437911,6.1191817964379105,6.119181796437911,6.119181796437911,0.963416833775972,0.37081820356209594,0.0,2.5957274249346716,0.0,0.0,2.5957274249346716,|,1.316014228043235,6.119181796437907,"{2: [0, 6.119181796437911, 0]}",4.213985771956768,{0: [0]},6.1191817964379105,6.119181796437911,5.530000000000003,5.530000000000003,0.9153925609873719,-0.5891817964379076,0.5891817964379076,0,0.0,22.12000000000001,22.12000000000001,|,2.3921073818260234,10.333167568394682,"{None: [0, 4.21398577195677, 6.11918179643791, 0, 0]}",4.083906846217205,{1: [0]},6.119181796437911,6.11918179643791,6.119181796437911,6.119181796437911,0.9260899887452627,0.35683243160531664,0.0,0.7136648632106333,0,12.238363592875823,12.952028456086456
51,|,0.37081820356209594,4.605785687318331,"{1: [0, 4.605785687318338, 0]}",5.530000000000003,{None: [0]},4.01660389088043,4.016603890880431,4.01660389088043,4.01660389088043,0.9639757333612308,1.884214312681669,0.0,13.189500188771683,0.0,0.0,13.189500188771683,|,-0.5891817964379076,4.016603890880428,"{2: [0, 4.016603890880432, 0]}",6.119181796437911,{0: [0]},4.016603890880431,4.016603890880432,4.605785687318338,4.016603890880431,0.9166851517457659,1.5133961091195731,0.0,6.0535844364782925,0,18.423142749273353,24.476727185751646,|,0.35683243160531664,10.135785687318345,"{None: [0, 6.11918179643791, 4.016603890880433, 0, 0]}",4.21398577195677,{1: [0]},4.016603890880432,4.016603890880433,4.016603890880432,4.016603890880432,0.9272191494741014,0.5542143126816548,0.0,1.1084286253633095,0,8.033207781760863,9.141636407124173
52,|,1.884214312681669,5.244520020995665,"{1: [0, 5.2445200209956715, 0]}",4.605785687318338,{None: [0]},5.2445200209956715,5.2445200209956715,5.2445200209956715,5.2445200209956715,0.9646802907278762,1.2454799790043358,0.0,8.71835985303035,0.0,0.0,8.71835985303035,|,1.5133961091195731,5.244520020995666,"{2: [0, 5.244520020995671, 0]}",4.016603890880432,{0: [0]},5.2445200209956715,5.244520020995671,5.2445200209956715,5.2445200209956715,0.918314611428515,0.2854799790043332,0.0,1.1419199160173328,0,20.978080083982686,22.12000000000002,|,0.5542143126816548,9.261123911876105,"{None: [0, 4.016603890880433, 5.244520020995671, 0, 0]}",6.11918179643791,{1: [0]},5.244520020995671,5.244520020995671,5.244520020995671,5.244520020995671,0.9286425867616093,1.4288760881238938,0.0,2.8577521762477875,0,10.489040041991341,13.346792218239129
53,|,1.2454799790043358,4.418590261551235,"{1: [0, 4.41859026155124, 0]}",5.2445200209956715,{None: [0]},4.418590261551241,4.41859026155124,4.418590261551241,4.418590261551241,0.9652528473178242,2.071409738448766,0.0,14.499868169141363,0.0,0.0,14.499868169141363,|,0.2854799790043332,4.418590261551236,"{2: [0, 4.418590261551241, 0]}",5.244520020995671,{0: [0]},4.41859026155124,4.418590261551241,4.41859026155124,4.41859026155124,0.9196387873204716,1.1114097384487636,0.0,4.445638953795054,0,17.67436104620496,22.120000000000015,|,1.4288760881238938,9.663110282546914,"{None: [0, 5.244520020995671, 4.418590261551243, 0, 0]}",4.016603890880433,{1: [0]},4.418590261551241,4.418590261551243,4.418590261551241,4.418590261551241,0.9297993391254665,1.026889717453086,0.0,2.053779434906172,0,8.837180523102482,10.890959958008654
54,|,2.071409738448766,5.429563902276155,"{1: [0, 5.429563902276161, 0]}",4.41859026155124,{None: [0]},5.429563902276162,5.429563902276161,5.429563902276162,5.429563902276162,0.9659314815501665,1.0604360977238443,0.0,7.42305268406691,0.0,0.0,7.42305268406691,|,1.1114097384487636,5.429563902276158,"{2: [0, 5.429563902276162, 0]}",4.418590261551241,{0: [0]},5.429563902276161,5.429563902276162,5.429563902276161,5.429563902276161,0.9212082934718299,0.10043609772384343,0.0,0.4017443908953737,0,21.718255609104645,22.12000000000002,|,1.026889717453086,9.848154163827404,"{None: [0, 4.418590261551243, 5.429563902276162, 0, 0]}",5.244520020995671,{1: [0]},5.429563902276162,5.429563902276162,5.429563902276162,5.429563902276162,0.9311704031674115,0.8418458361725945,0.0,1.683691672345189,0,10.859127804552324,12.542819476897513
55,|,1.0604360977238443,5.798401988350832,"{1: [0, 5.530000000000006, 0]}",5.429563902276161,{None: [0]},5.798401988350838,5.798401988350839,5.798401988350838,5.798401988350838,0.9666275438046227,0.6915980116491678,0.0,4.8411860815441745,0.0,0.0,4.8411860815441745,|,0.10043609772384343,5.798401988350833,"{2: [0, 5.260436097723837, 0]}",5.429563902276162,{0: [0]},5.798401988350839,5.798401988350838,5.530000000000006,5.530000000000006,0.921872365089161,-0.26840198835083307,0.26840198835083307,0,0.0,22.120000000000022,22.120000000000022,|,0.8418458361725945,11.227965890627,"{None: [0, 5.429563902276162, 5.7984019883508395, 0, 0]}",4.418590261551243,{1: [0]},5.798401988350838,5.7984019883508395,5.260436097723837,5.260436097723837,0.9306811013002113,-0.5379658906270004,0.5379658906270004,0,0.0,10.520872195447675,10.520872195447675
56,|,0.6915980116491678,4.658331939683058,"{1: [0, 4.658331939683065, 0]}",5.530000000000006,{None: [0]},4.389929951332232,4.389929951332232,4.389929951332232,4.389929951332232,0.9671358973818304,1.8316680603169413,0.0,12.821676422218589,0.0,0.0,12.821676422218589,|,-0.26840198835083307,4.927895841959228,"{2: [0, 4.9278958419592325, 0]}",5.260436097723837,{0: [0]},4.389929951332232,4.389929951332232,4.658331939683065,4.389929951332232,0.923062462169615,0.6021041580407722,0.0,2.408416632163089,0,18.63332775873226,21.04174439089535,|,-0.5379658906270004,10.18833193968307,"{None: [0, 5.7984019883508395, 4.38992995133223, 0, 0]}",5.429563902276162,{1: [0]},4.389929951332232,4.38992995133223,4.9278958419592325,4.389929951332232,0.9317370172902071,0.5016680603169297,0.0,1.0033361206338594,0,9.855791683918465,10.859127804552324
57,|,1.8316680603169413,6.185404207127756,"{1: [0, 5.530000000000005, 0]}",4.658331939683065,{None: [0]},6.185404207127762,6.185404207127763,6.185404207127762,6.185404207127762,0.9678264350786149,0.30459579287224425,0.0,2.1321705501057098,0.0,0.0,2.1321705501057098,|,0.6021041580407722,6.185404207127759,"{2: [0, 6.185404207127763, 0]}",4.9278958419592325,{0: [0]},6.185404207127763,6.185404207127763,5.530000000000005,5.530000000000005,0.9224526488448174,-0.6554042071277584,0.6554042071277584,0,0.0,22.12000000000002,22.12000000000002,|,0.5016680603169297,10.575334158459992,"{None: [0, 4.38992995133223, 6.185404207127761, 0, 0]}",5.7984019883508395,{1: [0]},6.185404207127763,6.185404207127761,6.185404207127763,6.185404207127763,0.9331713532099714,0.11466584154000614,0.0,0.22933168308001228,0,12.370808414255526,12.600140097335538
58,|,0.30459579287224425,4.944570201665963,"{1: [0, 4.94457020166597, 0]}",5.530000000000005,{None: [0]},4.2891659945382115,4.2891659945382115,4.2891659945382115,4.2891659945382115,0.9682884833983869,1.5454297983340375,0.0,10.818008588338262,0.0,0.0,10.818008588338262,|,-0.6554042071277584,4.289165994538206,"{2: [0, 4.2891659945382115, 0]}",6.185404207127763,{0: [0]},4.2891659945382115,4.2891659945382115,4.94457020166597,4.2891659945382115,0.9235663154027999,1.2408340054617932,0.0,4.963336021847173,0,19.77828080666388,24.741616828511052,|,0.11466584154000614,10.474570201665973,"{None: [0, 6.185404207127761, 4.289165994538213, 0, 0]}",4.38992995133223,{1: [0]},4.2891659945382115,4.289165994538213,4.2891659945382115,4.2891659945382115,0.9341310872039326,0.21542979833402498,0.0,0.43085959666804996,0,8.578331989076423,9.009191585744473
59,|,1.5454297983340375,4.21887106947773,"{1: [0, 4.218871069477737, 0]}",4.94457020166597,{None: [0]},4.218871069477737,4.218871069477737,4.218871069477737,4.218871069477737,0.968730192970749,2.27112893052227,0.0,15.89790251365589,0.0,0.0,15.89790251365589,|,1.2408340054617932,4.218871069477733,"{2: [0, 4.218871069477738, 0]}",4.2891659945382115,{0: [0]},4.218871069477737,4.218871069477738,4.218871069477737,4.218871069477737,0.9246309598523743,1.3111289305222673,0.0,5.244515722089069,0,16.87548427791095,22.12000000000002,|,0.21542979833402498,8.508037064015952,"{None: [0, 4.289165994538213, 4.21887106947774, 0, 0]}",6.185404207127761,{1: [0]},4.218871069477738,4.21887106947774,4.218871069477738,4.218871069477738,0.9350485749945239,2.181962935984048,0.0,4.363925871968096,0,8.437742138955477,12.801668010923573
60,|,2.27112893052227,4.769627021981432,"{1: [0, 4.769627021981439, 0]}",4.218871069477737,{None: [0]},4.769627021981439,4.769627021981439,4.769627021981439,4.769627021981439,0.96921497605778,1.7203729780185686,0.0,12.04261084612998,0.0,0.0,12.04261084612998,|,1.3111289305222673,4.7696270219814325,"{2: [0, 4.769627021981439, 0]}",4.218871069477738,{0: [0]},4.769627021981439,4.769627021981439,4.769627021981439,4.769627021981439,0.9257994236012917,0.7603729780185668,0.0,3.0414919120742674,0,19.078508087925755,22.120000000000022,|,2.181962935984048,8.988498091459178,"{None: [0, 4.21887106947774, 4.769627021981439, 0, 0]}",4.289165994538213,{1: [0]},4.769627021981439,4.769627021981439,4.769627021981439,4.769627021981439,0.9360555320343213,1.7015019085408225,0.0,3.403003817081645,0,9.539254043962877,12.942257861044522
